,t_dat,customer_id,article_id,price,sales_channel_id
6168920,2019-02-14,0c02215b264bd7526e7766ba603d9d83a0086fc5e4e7a4b2c8af639de833471c,568601024,0.0437118644067796,2
335034,2018-09-27,b2ae65e9a6455f16f583712c0591c56a31459fc4ad2166fe2591636560d34dcc,228257001,0.0077966101694915,1
26994259,2020-06-08,f3105b51f96c68785c3881c117cb76f7dfd7bfc61b0d77200b9802f4cabaa13a,688537010,0.0153559322033898,2
25645842,2020-05-12,4346867e52f42d55d514b71ad942cf2e723a6cf68cc0704b80a801d832ec6d8f,826150004,0.0169322033898305,2
12583213,2019-06-24,f0aa3fea84e00104257327b049c674d9ea7d84476a600ea6494d3c2b18a889b3,735437003,0.0220169491525423,2
4153702,2018-12-24,7dfc310430557a3696027083df3109c23a2e14df0c56ed20b16f0cacb008723c,562252028,0.0254067796610169,1
28281931,2020-06-28,eca9d4e1511d50d512fade2c4eb535c9874d434b62f79607401dd3c8c4e04b68,864316002,0.0254067796610169,2
21378918,2020-01-17,8cef2d54d9b033f86afa086c8f6568741ac84babb5e377157c8091b2f219f23d,842606003,0.0311016949152542,2
7801068,2019-03-25,50d175ec92de9401144893aeb7bf77198dc7a8e6b085798f278145c0d7e8c85b,486639003,0.0304915254237288,2
20372647,2019-12-20,55d785b0f9d3e6c57e7dee68de5cb6d0da417c6fde74abc31e95fa32e82f79d9,810106001,0.0186271186440677,1
13879904,2019-07-15,5b7f54eee798bb0bbd8106ad5b338848b926683dc4d7d22e10c12a93c79ef841,785344001,0.0254067796610169,2
13115000,2019-07-01,cfd4312bf901a1ce9f0a967b0a9b1de1767063599b10c5c9de8fd41d31492de9,751471016,0.0338813559322033,2
17608624,2019-10-06,851a88d56941fd5c43795a0f8bc1d2d04d66821e740930ae1aa6ca00f3a1b9c6,787946002,0.0169322033898305,2
29307068,2020-07-21,d1e667c5ac0a5ee7fe6537112839e8fa92b81e49c6adac085474eeea7b2dad04,760084003,0.0252033898305084,2
13597303,2019-07-10,130297eb5d372cfee912fa8c12cdafa9e960621324c2d8b69f42036040576741,620573007,0.0169322033898305,2
21499219,2020-01-21,89d8622dd11f92cb7fea8eb403249f2d93d410556c7caec8dd8fb55816fe1b16,842605008,0.0254067796610169,1
7739228,2019-03-23,cb15dea5a088a5f42bd30ce9a8448a349e655b5be75e912e03b978754c7a6301,508543017,0.0135423728813559,1
5113404,2019-01-17,deb14f9994567d0d15ea8718e390ec6c3d1291675ac8977daf7cb19331291749,682520001,0.0321864406779661,2
18112249,2019-10-20,d3309456cc3bbaf02d8fcada4f7acbe78f9fe81ae1291f0e4ffd3467d6c19b95,687524011,0.0254067796610169,2
25274615,2020-04-30,fc7486f9c19c0af4ba297b18a433595308c68c6b59eef6ac8200b02c631a443f,816597009,0.0304915254237288,2
23550987,2020-03-20,13d3faf2ca8e40a6e44916b5f9ba63e410bc5fb8c473c06b9e4584632d387712,160442007,0.0135423728813559,2
4194181,2018-12-26,45c1420da6866330df496de79ae042595318a7cfcf3a230e99c4c92386a9028e,539723039,0.0338813559322033,2
11456430,2019-06-06,856000c471948ec3fe65c9fa99b69f0278cc4a0fc94dbf4bb461d4f72169efc9,562341001,0.0101525423728813,2
23938711,2020-04-01,1bce5408ce8f2b4af7161a0dde8410954f0b12dcff27f22a09f2d7fcbf94e2cc,783346016,0.0187118644067796,2
28034466,2020-06-25,934e22918e569bb0384eba68e7b87b6635d320681a868a899b6f80a82a74f686,816805002,0.0152372881355932,2
13841835,2019-07-14,91c749aeb04af85119e170a25ee26114cbe9246886cea922c96ba2c9a94785d6,776488003,0.0338813559322033,2
2547701,2018-11-16,d3e289785a92ab51f46b369aaa72c72bb29c2760d358ff4a00e342f6b968caee,688464001,0.0154067796610169,1
7127880,2019-03-08,98458e0882d420b27853d245b9a8eeac2f5aaebc871c65711059ff3060983ca8,696427003,0.0338813559322033,1
2103830,2018-11-03,de96b7bbc9248572427030cb7c39aeb5ae1e6bb8e8aea544d7edb3a269eea1ee,623632002,0.0296440677966101,1
15849799,2019-08-23,d2c1fda33a80415b6c7df5dc33a03ad57a609f7ffc520757b6e3f449c99963b5,772349002,0.0169322033898305,2
11518306,2019-06-07,bf88718302af28f93560163030685c1af1dd40f41355fa66d5b10a2e68e9d683,729617002,0.0220169491525423,1
24971791,2020-04-23,b60ac0ddb732db393f0df828efa94585180e5036929606df67781e95a6dfc929,817353009,0.0338813559322033,2
24910706,2020-04-22,36497e16a45608c9ac8684c49c5c8481f2f92a1c033f2c38bc36a36a04fd9130,780297002,0.0254067796610169,2
13777519,2019-07-13,4686c316ef5707957a07984a6d46776993e568268f4deccb2e79f28c50b9fc68,745475002,0.0338813559322033,1
3378512,2018-12-04,e53459f1eb36242994551de99dd956bfa1a9b2bad106cac61f279482eff6a307,640314003,0.0254067796610169,2
31158560,2020-09-05,69269b51d63cae03697b66b4f8cf914229926953ca5e2977dc2e6f4b6cdcf7d1,884465001,0.1186271186440677,2
27230878,2020-06-14,959607d00bee441b21322632dd865bf3005e84a1c0d0a70ef3a10413402ec5ad,877037003,0.0338813559322033,2
27534527,2020-06-19,0efc5d7a46f56bf79ede14adaa8799bce45cae65a1f6e0becb5b2b6e2113a174,866660002,0.0254067796610169,2
31240718,2020-09-07,94a2b616252beb01fcd2d86f79606fdc7682aa16ca53faa024d6fb3118a8d13c,915526001,0.0300169491525423,2
377284,2018-09-28,6f272da61427d07b8f9bfd0389f4445e20661b3f3c3c68841958a31eeeee35ff,616124003,0.0508305084745762,2
21040036,2020-01-07,a7c8ddb212c78850cc39dc260deb3a1d96da63182a992a26c01719e7cda1167b,715828017,0.0338813559322033,1
4417701,2019-01-01,57f9c9ac06e56e90c63304419e51c2155aad2523164c8ee5c69e63e03ce62a24,667641001,0.0508305084745762,2
23785761,2020-03-27,a03a0551e36405f0a5e36d62b057f444f9bded062aa7a997d59b2ddbc3c435bf,740650002,0.0107457627118644,2
338321,2018-09-27,c60af123ce08906d093ded5278d67dad56d133b2fd0711135b682660b0ab7e4f,567532004,0.0423559322033898,2
14423346,2019-07-24,8ac546961bd28d8e5d3f7a6831afece698c426a8a55c1e91942459c940d53056,688537004,0.0163898305084745,2
10970795,2019-05-29,16c262d23565f1486b53662151fe373a3dbb7144733e1dba381e89b9122ea563,743098001,0.008457627118644,2
11958166,2019-06-17,7ee28e02bc3817c4f4666426d709630344ca64ebbb858924ba74da9b9f2db88c,698255003,0.0135423728813559,1
5014982,2019-01-15,69bd4c6002e4902c3c30d158fc2a55d5e3261e6065a5a36b5762945974cd6acb,653275007,0.0169322033898305,2
6577614,2019-02-23,67d2b3ba432d3b2aa4cd2f7f2dc68e1585a90bef3bd6fa47ef4ef7346ddb43f6,529008011,0.021593220338983,1
8963158,2019-04-19,1cf03c329576d3a3ac3ee8179164e70e59b053b9460c467e377213361535e3e6,565379001,0.008457627118644,1
20552634,2019-12-23,d2ab8a7a7d2515da5572edf3726bbf64f5d375c1110fe2f14d1ab966e325fe08,757906005,0.0233728813559322,1
2481132,2018-11-15,182e4f9db085beb1e40aa207b7b0d34233eb1432e4d5bea0bda55367e6cdb185,111586001,0.0112881355932203,1
12307663,2019-06-21,c990df47f125c17d7308581ca1541d15433fcfeb21ae88c930f4ea9437b09a59,697054016,0.0160847457627118,1
31611494,2020-09-17,e465d691b2a1fce24de2708d82a1deb6591c6722932bbb81383d66dd5815d421,893730001,0.0593050847457627,2
26181753,2020-05-23,8673c70eeaece7201d1d591700e36cd47fd2e302fbb37ddd3f26c5800b00113a,840360004,0.0067627118644067,1
15163197,2019-08-07,cca34a69251b4b104576aab92b2ecd9733e650b6a896f5d8f80290d47ecb824d,721063001,0.0101525423728813,2
14839918,2019-07-31,8ed94732fdb02521b8eb70c4be35e755948ecc00f51dc5955c8c2503c5051296,189616006,0.0169322033898305,1
3704118,2018-12-14,4e07f03533533418e8b1b0621be22581f3cd49e9dd74ee104f9e7e1225164d47,615021022,0.0067627118644067,2
21240338,2020-01-13,4a46948b87657d8fdb333155dbfc81859e86ad12ea0d1fc8fc17e69a06dbfced,770211001,0.0135423728813559,2
6237978,2019-02-15,fb147f4e7057468b6c5dd2aa5639989264801358fb13ffd8f01009fbb4fcfa9b,659302005,0.0508305084745762,1
14071103,2019-07-18,c576391213fcf189bccbb91750c8ab698030e0ade3346e9ef2c1b0c44d178f96,744291001,0.0026610169491525,1
13521097,2019-07-08,abd1fd97c1eb9b9e1b02521340a6c81ca9af0c1f3c13167c62ec2d829f6bcfb8,637262006,0.0440508474576271,1
27215380,2020-06-14,1a9d59f59f796afab15f478aa7669afe16ac10e6fc5beb7e47c92d31f93471bf,800691008,0.0113898305084745,1
3988285,2018-12-21,361294c454f95944fafc18dc22e45a3093a41c636a77ad92b12bec7de43249f9,709269001,0.0423559322033898,2
23411080,2020-03-14,7f0aa5ef52bdcfb4b0328187aad657b49a6e0e3e262e2b195baeca4a3c20cdbd,700761002,0.0033728813559322,1
29872950,2020-08-03,ddb7bbfe69cfd62a0c1a2938b0322fd3439b9a1fb87f1fe6d66d7e475c160da1,821336002,0.0254067796610169,2
4230579,2018-12-27,5632aaa903dcf48789cb058a9182696611fcd4c2d6712d5585e3adf0970a9709,674007005,0.0677796610169491,2
11107737,2019-05-31,6386a1c47cf5f48d0c8d419598a33dee0e61fb19ebbf5b19faeb21adbd69598c,670435008,0.008457627118644,1
12224015,2019-06-20,d033cae956660674ade87bb09c372b55376f3932d4bb3487b7e46cdcca8be644,741220002,0.0169322033898305,1
9541688,2019-04-30,3aca6d09547171eda9e14183a577c31035a75d8154ba0b7d89fc75288fff1a48,748032001,0.0677796610169491,2
16506423,2019-09-11,a87b89450dfd7fcb110f06ffcc42bc13112ef5d82b4979f8722c7adfd554d577,130035001,0.0067627118644067,1
8567775,2019-04-10,1b66a768561d1a7345624b00861b56158f05ffd1319bd76a865cc4509c5d8c27,516712006,0.0152372881355932,2
12634466,2019-06-25,803e1f3b7744744d8038be1a6bca9b796a076a903d040e188e833c975e808d49,541519005,0.0169322033898305,1
22304392,2020-02-13,3936a42027771a4e839915662ef16ba41e7529b2a5c78dd201393f06c517878e,788846008,0.0508305084745762,2
31178030,2020-09-05,de1616c668f2f830961a10c6576ec18d37c611d99466896649a18e02d3414ab6,917297002,0.0593050847457627,1
16961007,2019-09-25,01824ba73cf331b0022541ec4a75b3aaa49262d8c451d9c66bb831bd3cc17fd5,785710003,0.0330338983050847,2
26109881,2020-05-22,6d05884a5c76bc8a72755694abcc3d66eb30c988b1ffc103f330869ded0ccac4,799365011,0.0432033898305084,1
18991283,2019-11-15,d396b64b7786922528517f3a6a7cf6fcdfe8b139e1cbb5ffd821f4ada741d3b9,156231001,0.008457627118644,1
3883097,2018-12-19,50eba65b66b51ae6fa85607f6dfe3420ff3c70114cffe3a5d7a4089747f6e5a5,189691033,0.0101525423728813,2
7592420,2019-03-20,5eb5977483c16ad366d69c7c66b1589a3bf5bb36349122e5d3fb9f2624628357,399223033,0.0338813559322033,2
1408356,2018-10-19,e58ff239cfc10210e5f5af1c0a204506e8c7aba9d88df6e1e3aa50430570146c,663236002,0.0508305084745762,2
20036413,2019-12-11,8f394fe774c153570a11cd14a062d483435320600696cabad5adecbc8668356e,549914003,0.0254067796610169,1
30773247,2020-08-26,9e5facecfc27a5fa9f084470deb41428ea97ec0602658f82aaa976f40f94c731,864415005,0.0169322033898305,1
3929572,2018-12-20,3e0faecbabddb682c35372243893acec266fcb810adcfaacc111ce17636fef6a,599502009,0.0176101694915254,2
8922790,2019-04-18,4a0eee70d5ea884725e8e2a21349682bb4eb2d87e524d65ee50078beee0b19f8,732520001,0.0338813559322033,2
14753845,2019-07-29,eb5cc0d1f7dae760e351c76006f0f42ef7ad012ce49eb51449834aaac1ac96e4,766194002,0.0109830508474576,2
14937512,2019-08-02,8243efc28fd565d509eb354f9f7f39302118750ef574930947f794216b863699,759156003,0.0246610169491525,2
13009828,2019-06-30,34435062f516b3096044ca1a698ad45fbec847c8dfb4ac0cf34144b3f8ba20f6,674606028,0.0334237288135593,2
4738216,2019-01-09,22e0dabd978c9e11de9af2abe969d324dd496fd0c4ca66935393a0df4e033109,651242003,0.0067627118644067,2
28287277,2020-06-29,014731215b0d3472f579f7d36b9755feacda6a67084bea247694c4fdc30ae472,859077018,0.0254067796610169,2
18303494,2019-10-26,336454428fb199e55bd638a70ea82ae8ced6a57436ec9dd4a815b733b2eb2482,749699009,0.0135423728813559,1
20316306,2019-12-19,4567e6dea1490e678f7e1085eaebabc42d0f0255e21f6e43b3ff4f45c2a04f3a,228257005,0.0014067796610169,1
12120668,2019-06-19,b9ec570ed2e61d57b5289b0498e93bf3a9bb549bc0388b12d9bde5c7c4761c0e,190021003,0.0065254237288135,1
22881251,2020-02-29,dd621220681473a78182914e5c26d35cab0a09741d061087ebe6838c32d67b07,740902006,0.0043898305084745,1
5374864,2019-01-24,da624600418470043d0142a9bb372a077fc6cb6d50f804627459b1ea7d1c03d4,619464004,0.0067627118644067,2
25749413,2020-05-14,c29dcfa8b6362a65600ca3e63986c07da8e6956a37382650aa8028e09e908e6b,835607001,0.0254067796610169,2
20117842,2019-12-14,36dc0ea3f02503e9be37c7ddf8c66e1ab145ff77b7e718fd66eec93ec1cac3e8,737224002,0.0152372881355932,1
19918037,2019-12-07,22dbe71baf742a2305899f93c724627daac52fdbd9c0d94884da5a2cf8415772,662866001,0.0254067796610169,2
17217951,2019-09-28,b8ecf9bcf824403dbb04309c390149e4e8a9bdcf408a93dad3bd908846737267,636207006,0.0271016949152542,2
24688639,2020-04-15,75b100da2db53d976eae87f72d310ae5c2c0e54cff22af77cbae731b8798a65c,579541077,0.0169322033898305,2
6385583,2019-02-20,1ad0425b913cedadc68dac538436a62cbf422720721ddb9baeb947e51d3b8cab,610776001,0.008457627118644,2
17624614,2019-10-06,e4b71a41056c3957fa839862ccc073665876d146b7827c70cf194426390116e5,651334005,0.0254067796610169,2
31055047,2020-09-02,cf5f7383daab9763e424a7f027d82a64fe3b0d8c1c5521caa0aa7b203875f3a2,716672019,0.0152372881355932,2
3249195,2018-11-30,9195d982d09ca640269b5ed351e5d24ab56e25e1e44555ecea328377e0061c79,146730001,0.0135423728813559,1
20603601,2019-12-25,44bbbe98f9f6d45641f54e41d2b0a3f7f5318ba77ed4de52c373b16246be6305,838053001,0.0220169491525423,2
16654912,2019-09-15,e7cab14de035b63e80c66917aa7638c568ecb03af18fdaa6fd5b0283b6efa8bc,733782003,0.0132372881355932,2
15336606,2019-08-12,1cc90d91f85aea0c8495ee1379c28f43bc96a933e15d36292bd5f15a8a4d998b,736489010,0.0423559322033898,2
7523337,2019-03-18,69b28aaaadf97d0cdc2cf3415d157195cec68976a8f5a56174ee2bb4e46e8983,717490008,0.008457627118644,2
19556839,2019-11-29,9313598a3fdbb578349a8b9a62708ba2fd8f38e24031175169e0493076e6ff91,695632002,0.0271016949152542,2
17216662,2019-09-28,b719f40cecbe5dce01d3560f62edd534d3611c06218f6faad0f4a9d237360787,679853009,0.0135423728813559,2
18618059,2019-11-03,b01894c47dd394feb5d9f567d23838879818538c9af7d7d4ed39127592cc8dc8,762205001,0.0338813559322033,2
21072828,2020-01-08,974d20faa8b35fc73184d85421ff5aa297654238391057ced2a629c7fe4a50e3,835730001,0.0152372881355932,2
29490989,2020-07-25,eee231e262efd948206d8f0db31972e65c4e8682e67f9eb4d9354016c6d9c481,832278003,0.0118474576271186,1
17512249,2019-10-04,4b45ae3d3515dcc32c7498508a8ef747c543b4602f4c85d95d0294163852ab68,556255001,0.0169322033898305,2
11270021,2019-06-02,fa06a5c6e3f7eab4358c8108c3dbb62739f163140bbe8d0ece41ce2fb9da29b8,678687012,0.0094745762711864,1
16659438,2019-09-16,0d65fc50de91ffb5986245225f424613bacc14ce51450ee6f70acc3e2fc83f16,687016002,0.0406610169491525,2
28200568,2020-06-27,b20510019a249b84f25bb3d0a609fc5bc5504bcce06e01f3a2b113953addea42,728473002,0.0152372881355932,2
7435625,2019-03-16,4f8f2c4ad406085491f3b2db1e72237bcd38e2a77c8a3d5932b0274bd13433cf,675068004,0.022864406779661,2
17471610,2019-10-03,74bbf18b3ab26100cbfb2601d09fc3539c34eb86c842a931019001ba1072ff98,797663003,0.0508305084745762,2
27859163,2020-06-23,b187ada8b6c156aaf15e8d37f80ecd3fa53b8e21520aa17687346d0924e54662,857812006,0.0220169491525423,2
4214795,2018-12-27,0b2c32614f396c98b13cb2025dffdb4629bb1f02f511b78b94e0bfc63c5d9758,653828014,0.0423559322033898,2
12374690,2019-06-22,8e469ae4d1c3bbc5ef9132e9ca380efb6ba4742dd4871a15a11dd4dfa78bd421,710729008,0.0338813559322033,2
214568,2018-09-25,0f03917b2f9a914f54b7d66c8041cfaeb1bd16d9efcdc3fe403104d6d8bdc4e5,687364001,0.0482881355932203,1
21902931,2020-02-01,7964d2b2b55bcaf0c7b3930ab4ce42b4ba105308c5052e941560665db75f4703,448509014,0.0423559322033898,2
30738970,2020-08-25,dcd58b24ae3722293f36085988b9a01bc67eb6346fb6793d70ab84bc7eee0bc3,882613002,0.0338813559322033,2
23311537,2020-03-11,7e9f41610a68e483eaa7948929d38f08bd28b78229c771e54bb01dc816931461,683001012,0.0169322033898305,2
29411002,2020-07-24,1a5772d38fe3fba8e93011f0b073a5f1cf9e4af65c025cc54774c477e352eb55,763275007,0.0078135593220338,2
2068744,2018-11-02,fe560506df1e194bd30e2560f2ddfc15658ce5c58f02b802d0d1d2edb65f60a5,633808016,0.008457627118644,2
24751414,2020-04-17,51a517a70e1e7d4afa6d5ed16b8b08c1772253b7a4826395eea9c24d227f58f3,749615001,0.0508305084745762,2
30938444,2020-08-30,9d506e052373c72afa21a45e5be0b9af320bc97060c6de4a6ef46c356eb0aaed,889652002,0.0338813559322033,2
12794240,2019-06-27,36c7bd0b0989c24860aeeb8c707e90a675499d7c46b123eca539a9bd66427275,711188001,0.0237118644067796,2
30309080,2020-08-13,5d41c98089ed4f1d723515baadb84f1ae425d7f4635b2d5a374874fd1030ca3b,906635001,0.0135423728813559,1
5247054,2019-01-21,94f7b762d7ef9dbb38e5d3b69d6d700fa08b390e6776f6e5bc6ed26b2f2ebed6,412370001,0.0220169491525423,2
19090254,2019-11-19,8159c99366e1f966decba3ad14b89c3eb6073f8f66cf17fd92fe70aa03d11db2,812167002,0.0432033898305084,2
4604015,2019-01-05,dff748dfe851c37f1a43d0e5b5d5975a0fb4e17bdf11b5917423017cf579df79,634009010,0.0169322033898305,2
21854793,2020-01-31,26d412e121dc6313c88f88d432efe3ba21359a959026d2aec6dc845308f927e4,828047002,0.0067627118644067,1
19105539,2019-11-20,140faf04fc4c3ecc706692cc179f35e47d3f47715dac983209106844f030ffbe,788489003,0.0508305084745762,2
3516040,2018-12-08,ba82c66b1cef1e89274f98586e7e91d39717b54053f582366143771911795bd4,676573001,0.0338813559322033,1
8528880,2019-04-09,267283935c11dd79fcd7d40aeb0555743c89d2be620ae2a9ab2f84d0444b32d9,775838001,0.0254067796610169,1
13336146,2019-07-05,2053cdc4fe20e938128548035557be8ed8b8e247598d790d33d0ab86259915a1,712853003,0.0197457627118644,2
17689378,2019-10-08,8da65adfa46b634a7080dfba3cff4af554cc8707c38d1c9c39dd679c51e4934e,772345006,0.0321864406779661,2
1218755,2018-10-15,fe8b87dfd457f39e6683f65a8cfec9c491a1b76cb5a9d301c58cb66814b466f1,355569001,0.008457627118644,2
15185850,2019-08-08,4a51ba1a812497876d9177ff0d689a20038cc6dd46cb7c8960e7f78bd85f531b,778064004,0.0076101694915254,2
23563140,2020-03-20,8e6680bbb60cc83487f627cf9fd58ab8a52b86e876faeb66dcb7206745609351,768921001,0.008457627118644,2
23353741,2020-03-12,a67a5456c011620465737d2544e12e4de8b7ef4f03115eca57ac8c20501e8660,577294025,0.0220169491525423,2
2878706,2018-11-23,8a5765f821119f98366515e94f089ca86e3b10f57ee68edbfe33357c07292f37,562245001,0.0271016949152542,2
27843925,2020-06-23,7efd78383510606677634c77dbc2089cd30f896038182a2a498df36dfb6c4fb1,868751002,0.0254067796610169,2
24872902,2020-04-21,087392175e3c4bb6d5cb040587819f543ed741190c7c9fbcaab6b72807b7f0a4,854885002,0.0304915254237288,2
19514737,2019-11-29,4fe8f846d846f6d5fd9f401369aabd209eac3a52936e0e84100724f209551002,556539014,0.0040677966101694,1
8919074,2019-04-18,3543e9f73fd876c15bd87a2c52bf98b3b127ec4d1d44cf9503cb8b7286819f08,721160003,0.0220169491525423,2
12253513,2019-06-21,2586d178f064c2ef5c5a1e652c9ca9b43217523fd65ac4ec109c01dd7b903731,714803005,0.0423559322033898,2
20859366,2020-01-02,dbaec382fe8a06daa03b4baa081c0d3f02506940649264fd45bcd332255c9655,630116011,0.0319152542372881,1
6216776,2019-02-15,6c65a7e7cccb1a63f96b6a21730468cc9a59f94548c2035c04a3321b000cf6f3,580482004,0.0254067796610169,1
2784206,2018-11-22,b0e64b7e406ee06ec7019728a3d3b1fb0ad9c05bc33e0d71122f5830a42f2767,666051002,0.0271016949152542,1
21186056,2020-01-11,b5f7a1a5be7f29307d44c875f496a510fb0e2ac38d818d59520846af90409706,636323026,0.0169322033898305,2
8698482,2019-04-13,2f4b79d8608cae9ca06e3fd2a1fd8a994d8e86727dfafb8dacebb3b796882442,708432006,0.0254067796610169,1
14964254,2019-08-03,274365bb33219b09baf8640aabc0750ea94fc29e49f5fd098e2141996c164d2f,733419002,0.0271016949152542,1
40814,2018-09-20,d83ccd64758a17bdf381946b7ac75c94ab4d12b088d2e6f05f17681f89b37292,613456002,0.0169322033898305,1
17159012,2019-09-28,6b96e8dd99a2731110c7ba0c347a7dd8f391a74915444ac94919117aa5c4d9b7,711957004,0.0271016949152542,2
20443187,2019-12-21,a2c6332a12de6b204ade7776db0da7840bdaab9b2c95dae50d42286e59eb5240,573085028,0.0338813559322033,1
28260056,2020-06-28,93b2be3d8158287ecade6eb81a6330720c197e68ae9e32f0ffbfff4844440fe8,737040007,0.0101525423728813,2
16212909,2019-09-03,d9114be7d8baae6dc7f6bd10452a7244384df594c2d88bf2a9381c15cd1e5a1c,243937024,0.0033728813559322,1
8711728,2019-04-13,7b211fd9d3db0d1a3b538a5263dd774e3a25bf33f20e387629bff6cedbd2e650,548613029,0.0169322033898305,1
26722244,2020-06-02,f1f5d65f94e740633645b81cbd0611aa50141bb2b6b13453622d371c6f5debd8,697564010,0.0169322033898305,2
13047866,2019-06-30,d9c07e5aab8cc1c4703673bc354edd59e25f8254f4ccf1dfe0982d8fb3c8efe9,729928002,0.0245593220338983,2
19803018,2019-12-02,bcabe1a2dd071df8695dbd95acba671209f82a3096d1f7827358d0abc92513e7,189634001,0.0050677966101694,2
31756121,2020-09-22,0517781f07d7764f0ec890d482a6c737be1e9023a0d5512e77f6c9dbd93200e8,653275005,0.0169322033898305,2
23064455,2020-03-05,5ccf05c06d7f439b9ce6bdcd72fb443df9d2c7a3c78e8cb2883090850db36df9,278811006,0.0338813559322033,1
8749080,2019-04-14,534f87436d80a2b27e08c8d86857d0aaf19cfa0442ceade80318eaa2ab7d5652,684209006,0.0254067796610169,2
14715712,2019-07-29,36bd173480d3a0c38d9f0baca5a5968fd275cdbe8ebec00d4534647f39c15d6b,747198002,0.0254067796610169,2
20033266,2019-12-11,757cee394baa7969e2849f80f3634c6d4de00c4721ef9c90871f8d942578ceec,807473006,0.0508305084745762,2
522183,2018-09-29,c105ec33fc477afa7af2c844d251f2c4617c81c276dc681751db50ff08ffea07,681815001,0.0169322033898305,2
16930773,2019-09-24,2f37e90047b9ed5aed87e794fb9e5ba2d64cec6f4f6a094550f540508415c76b,771829005,0.0677796610169491,2
10296952,2019-05-16,25818a837227f500b6f22cf82e7fe7e807e409ec4ac126bfe20530e705b991b0,798524001,0.020322033898305,2
27109201,2020-06-11,b347adcef5f0e82f9f9cc890c9e746042d76ab5c93721dd236e5d2c3418744ad,862449001,0.0152372881355932,1
17114817,2019-09-28,330899ee480c1c6f413cfac71ab2bb7fe8fcc231f161469e2ccb9a7afe939091,761221009,0.0338813559322033,2
24124195,2020-04-04,b11695a73bba9814346186d63d891aa21e7a77b40964bc1e5b973c9bd4e29ce5,572998004,0.0338813559322033,2
6963091,2019-03-04,97b5a5915cc7cf24dea92eab87c38a335641564f4a1bbfef2a8c4fcde375073e,759070007,0.1016779661016949,2
27597113,2020-06-19,df186a35443052c623c1722b5ba61ceb8d1bc461689384b046cb27e3a694e974,816841006,0.0186271186440677,1
29740748,2020-07-31,b0b2563d4ec75a3215ba3ec43e88cc18110f0b3a433bb53b6ed4bf5e979fa342,684021069,0.0118474576271186,1
945238,2018-10-10,636b0d071e1cd211c31f6fd7b25239ad68bc3cbb670deb70fef0925aa7e4f7ad,615806001,0.0542203389830508,2
18238153,2019-10-24,754bc12389cfcc006f0f5d38aba96bf7532fb28b59c48069676c376b1208151d,464297034,0.0169322033898305,2
21217459,2020-01-12,9c5627b3b8945227f95e956e5166d29706c248ae2492a98a75b6e10407094da1,797569001,0.0254067796610169,2
28820557,2020-07-09,bd29d3de12536f68e93d2d82d843d0f474e16594a8f7515b937f6afeaa943f83,857812006,0.0254067796610169,2
17471448,2019-10-03,7404f54b78851472deff880e36eacf7144800754e95bfcc94b2134d906c3b3d1,796243001,0.0338813559322033,2
10915721,2019-05-28,026241f6611d6c53536062265bce330a3619437aeff73c9013d097090b9c78d6,704720001,0.0166440677966101,1
6387486,2019-02-20,261d3cc37608d8a566d7052f49f2ceb9126fab632de7ad0aa922f358c7e7843e,599580020,0.0143898305084745,2
2316605,2018-11-10,3ad94e0c94696d534164d0991ca7f605408f3908ad295027581ed0c4e55ccaa0,663176006,0.0508305084745762,2
3908273,2018-12-19,da7620a94d4ecace461695b793eae20da313061fab6a196a167b74fef20be287,670424001,0.0508305084745762,2
16531381,2019-09-12,5ca279f28db5226655067b80c6b0a4fc04ee5133bf0a7599c71c813fe2776b31,785822004,0.0169322033898305,1
13077595,2019-07-01,4aed09858605e0bd9cabeaad7936430b8fd2436b7567828f0ad58b4d649aa4f5,638228002,0.0470677966101694,2
15688059,2019-08-19,c63e8e3afaac05732733805e5d260075ca89821aa617c934184a1ff5278137c0,690933003,0.0338813559322033,2
13656463,2019-07-11,024fd15569a55366291b22a5793f4ba6225b9e1211f2abfcf403eececd73437c,772794001,0.034864406779661,1
13201836,2019-07-03,0949249ca343469257544520476ec5e9be61f6bdd834928bdfd021d4ebffa9ec,682783003,0.0148135593220339,1
6537974,2019-02-22,dc69a09b54e412252d3de010d920ab6bf068b89a41b78e5b9e1ca2aefbfc6d36,698270001,0.0338813559322033,2
27707479,2020-06-21,90eb3ceb89bc057eb9d7e407defafef094cc3f86b567f7c9cdb3f50b6a75b86c,812207002,0.0329661016949152,2
11108018,2019-05-31,645e47431388ef748932b4e949ae98aaf832dfdfc8e9a0750447ed39c96c4f3d,751598001,0.0508305084745762,2
30534506,2020-08-20,3d339554af2821b2b1871a431558712ed43dd06399d9376443d42ae17888e4d2,448509035,0.0423559322033898,2
6465456,2019-02-21,b19a7afdb98de833d6d34b2c368650914fe45982a94fed1b8953dc44c4f3dcb0,696932004,0.0086271186440677,1
6884263,2019-03-02,5debe06024b0b52a12845d92276bb0c5f43bde8ca3b1d03551339284c7c78509,680262001,0.031457627118644,1
18136053,2019-10-21,99b23f16b0001917af2d78b83d8c3e420f0a64d15be35af78dff102ce22ed36e,784625002,0.0508305084745762,1
8949143,2019-04-18,d54b955cbbfce16c1a685add2561ff73fadde0741eab112f280a990acaf47202,740918001,0.0338813559322033,2
24540568,2020-04-11,c2b63d3967372ebf3d9333dd8032496557b7846e893e2e5512617e80524a7651,598755011,0.0108305084745762,2
