,t_dat,customer_id,article_id,price,sales_channel_id
18245180,2019-10-24,a3c9bca6ae377152dbda61e5fffc0eb2469ec1b3b17bac326a305966022f811d,556539011,0.0050677966101694,1
2693129,2018-11-20,c2dfc7aa336f96251e9272a24d356636a391c00c6b797660c0eb83b0fba61464,399201020,0.0645593220338983,2
29780397,2020-08-01,aa2510a45dc470a177e59d876635ea577a62bbd23936ae177a9dded604430a0a,851774008,0.0332711864406779,2
10839770,2019-05-26,8c64b7b559bf9b6a39f4f197ca49cb3c629ab94aa44ce1161ab7d119737d3b79,640622005,0.0423559322033898,2
21588880,2020-01-24,3017c0c8401e5b6c3610b34db982f6f20bc4315c151b146a17b0c2800a2181de,806388001,0.0135423728813559,2
8583472,2019-04-10,7922c0f553557c9c2d7618292059bbfca9fd810d00efd94dce9cca94b948b798,760223002,0.0216440677966101,2
24463,2018-09-20,80f5bcf3e861d5c08e36bc336ee6080c1396ba00635da8f22b49b975149bcd3a,638136001,0.0118474576271186,2
22370256,2020-02-15,2c231446092f1530a4f93a09951e3574cf7ef2fd5ed8e75b423ceaebe1c13b90,805011001,0.0220169491525423,1
21395408,2020-01-18,17b30af6cf1961bf8afee1470f82f88f408cc65d8518d2043be99e0e8aa2ea01,825688005,0.0222372881355932,2
15517505,2019-08-15,e864c386507f558d3e01e2c3b26065e88ccff5b50363d8caaa19283654738740,700778001,0.0050847457627118,1
3376031,2018-12-04,d05bf467ec7bf5e50ecb606ea9a6697f25c72eb0a4fcc89a4abc89f0065aa547,695632003,0.0338813559322033,2
7390405,2019-03-15,388353a887322ce4e3c4de64ee52a317e0fe0a8552af0b247df8442fbc3d47d8,523607013,0.0101525423728813,2
29138164,2020-07-17,5b7740672b85a2d4fc40087612317b8326f6107b8de5417f0627d71418863f17,898596001,0.0169322033898305,1
28116633,2020-06-26,9490a4af935a0eb93a8e7853c8eb9628ef6d0bcb0d4cd5c22cb63f0807708f01,557994003,0.0304915254237288,1
8790968,2019-04-15,546d22ff788487c04156c1e7d006784f04f1f9bd010fc078e1c7686c18a20184,748856002,0.0338813559322033,2
17869124,2019-10-13,5354433ac5511e3c8a290af84a9e6f6cd7bcbe436f99c898d667fbccf3ef8ed8,685815003,0.0318135593220339,2
10757767,2019-05-25,0bd260f64baf31c18af2d32e417e12e287251aae69d66834df56340f02c2848f,724904001,0.0677796610169491,2
8995868,2019-04-19,b99db232f854d602d791aac4be4f4f41b17f58bbaf21c1c48a5f6cffc74d0559,576775001,0.0508305084745762,2
13870578,2019-07-15,2e6c158984837212079fbc6df06d7b8b3085c90e211b34b5bc5cd6c2429e548d,554479001,0.0254067796610169,2
3890530,2018-12-19,787bf9b93881bf12fa61e24d7c8f29757d8da36aba81a0f7f745219e85ae8a8a,567805003,0.0108305084745762,1
29297932,2020-07-21,9bdc2b31b6056f8eb2b68953f3b133031811ba9e107f0a6372c28fde20943204,599580055,0.0135423728813559,2
14288726,2019-07-22,f4ce6566fb66af877890b4b0c14831ec8d1d91efda268c896da3c786c5ee82bb,780417001,0.0508305084745762,2
31770747,2020-09-22,75e06f33c264b64ffad4d59f6fd7fdc7efd7da0b6f4417b90cacfc07cc57f3a4,890683002,0.0220169491525423,1
6203965,2019-02-15,15dcafd002b112effe39ea2d298c2de773a6454dc11ef9f5ae739a92b9a2ad92,719957006,0.0220169491525423,2
29736060,2020-07-31,8fc3d798fc3e00053b84f7c71c97e1c7e365eec04258eec731fa0e98a4b57f0d,821107002,0.0423559322033898,1
12289213,2019-06-21,9138b94a787d645681141cacdcfc9765bd158e7d6b8beae8a743a1685fb7f7b1,745199002,0.0338813559322033,2
14624598,2019-07-27,6c01ea0396283ed2d1ddc4e84279549b38c7afba78b81775a5470a9243f81f11,624257001,0.084728813559322,2
5788933,2019-02-03,a0c3a6c3195df98a1bdcef431cb81b8caa15ff13651134078624acd968e91d4c,680265005,0.0423559322033898,2
129211,2018-09-23,4c1c509d4d2603dc19451a0de3c78d47a2130670cf00f8d977c9bb0da653fc1c,568601018,0.0508305084745762,2
20965291,2020-01-05,41bbbedf16caa797cd5ecc596e077d2eb66059e5802683a8bb15726b8f90c834,789023001,0.0152372881355932,2
18609533,2019-11-03,976614f7edff25dfcc7f1026fc6d4a4b550ceeb73576125b8f23c76454fa7e8b,738943012,0.0423559322033898,1
23425937,2020-03-14,eff47ba290115a6df5701e3d79c13fb8f0b042637ff117596ee1f9493a81a842,844059001,0.0118474576271186,2
11938726,2019-06-17,1a6535b3e7ba90fe360d0c74c4ac05bd71a3337ccf0b3b0c0f028d76984000bc,716552002,0.0237118644067796,1
16005399,2019-08-28,b6f5423d196974eb8ee65e0adb46aaf5c46a0758831eea60abdaf011d459acda,716348004,0.0149661016949152,2
30714018,2020-08-25,43a226c20f0d10015552d6389dbd7815b73667b9bd81b956815e4f059603bed8,880815006,0.0508305084745762,2
13870972,2019-07-15,3088a17be10db5bea9bf8901cfa4787268f7f65c5efa5434661b167a6f0c4af2,688558011,0.0071525423728813,1
9627809,2019-05-01,817c66236fbb7a1b433c94c25d325b8e377c2e5aee2cc7a0308a74855749afba,707717006,0.0294067796610169,1
584175,2018-09-30,b935bb1dac8216b010c9265c3f2030449000d28be45fcef0d530e5d83da86bdc,565379003,0.0033728813559322,2
21067769,2020-01-08,77112da3c416c166893416e5a2242f310c1e4d7e92f9417b595a381443f01526,763280005,0.0169322033898305,2
5585439,2019-01-29,bd67fce50271db34e333c1ea850a26ab20db2655c2227c35c6f8e29a2c287019,708721002,0.0220169491525423,2
6015960,2019-02-09,abbb1ae734ee6dd76e0a40aed02d1189724f1fcb0a427231cc24d1f5a607c01e,663518002,0.0135423728813559,1
1631315,2018-10-24,be9a50296349b381b6f48502f43bf5777d2323f17b7a50577e7888d3593dea4e,579010014,0.0118474576271186,2
1511111,2018-10-22,7e689a6dda7e41a7431fdf41d1e3b000fca5b28ba206c341fe8d34fbc534fd6d,579302001,0.0338813559322033,2
31042870,2020-09-02,716e67e09ee7112b480e4f800cf61117eee140728c8288f81dcc32ad16f96dad,751471034,0.0338813559322033,1
28097257,2020-06-26,54da6b28a7b5161c112111616474d2ff3e03f9e2375acc2d4769e0e6b2dbb040,759871002,0.0067627118644067,2
99077,2018-09-22,2cb477757baa290d8e81d7bdc4bff19a26e06f71baa0c3634947a4ef78969950,678086002,0.0254067796610169,2
2162085,2018-11-05,ae2d934e0b6272862dcde58b97c4b2e13cd5b0276311cbc27f54fb3aec6f6311,612935007,0.0338813559322033,2
29906947,2020-08-04,821af073e7bd4bc827a97a258879c27531b0b98e6ddfd31aefabbbfbab573031,688728023,0.0254067796610169,2
18991746,2019-11-15,d80ed4ababfa96812e22b911629e6bcbf5093769051ea447e2b696ac98a3dae9,770607005,0.084728813559322,2
18461509,2019-10-31,1695c4c3cfcc96774b8a73406cb904f0656d34eeafa0ee432a2e12ed1a263a73,820613001,0.0254067796610169,1
16394415,2019-09-08,8d08f22853e822c1b7fdf543ac59853bba460f508c61674a8676654df025b805,734919002,0.0216271186440677,2
5417408,2019-01-25,c5ac2cc1115307c128c33a172500a181170e624494e8ef1166463cbce537d9d5,309864002,0.0163898305084745,2
6380525,2019-02-19,fca5bd83f48ae1a6d7929cd40ca7e8181c11acdd94326c088928d3da3762f7a2,680391003,0.0126949152542372,1
20016861,2019-12-10,ed297cf1adc5542ac036ae2676d61ad5c190f81758cab2b9d197436bf55cc809,804759004,0.0254067796610169,1
21992029,2020-02-04,31d886d7422412043248e67178be1d0938f0fe16612cf97a21164777cb4b371c,785515002,0.0593050847457627,2
13280768,2019-07-04,2d6ceff990215f49d4dd41a92fd33e57dc83f0af64fe4415361b0de59cbe9675,709516007,0.0283898305084745,2
777931,2018-10-05,d3d8904551d001f43b961c3b904eb86a9b7db101ed6ab173842ae5c94fa01b7d,562245057,0.0304915254237288,1
29644333,2020-07-29,9d241281707e055ca2e49c7f006ff5100751cd7106f1cc631636842b8e890dc3,739659037,0.0050677966101694,1
5968176,2019-02-08,7292aa5d3db05962cd256a47f263210c33652150e3f25de2a09dd1aeb59b7371,700817001,0.022864406779661,2
28069873,2020-06-25,fb31523f26e7122b60eddd09b491aea1f2bd972ca7b586a51eac16b31c392759,817353007,0.0135423728813559,2
5827614,2019-02-04,a7d9227c8b2738556f16b9c9d068743528f8fef34b21ee5f7cc9751bebe1d97d,720963001,0.0338813559322033,2
15133903,2019-08-07,2c15743a4b27eb4bdfb550954def166a96d6964e6958218076ab957887715d7e,643577001,0.0118474576271186,1
12945829,2019-06-29,2f6da09d1bcba409e9c0e7eb630157890ade4ff2494c1d5f86c94aeb4204d349,436570008,0.0096949152542372,1
28941250,2020-07-12,da2174764edc182962a9418cefd17e53ab26e84960ae9958e55489356a47eddd,860949002,0.0118474576271186,2
4479042,2019-01-03,1cdf67adce7a4b1ea8ac953b3d5bd6ab18b2ce586ae68336f4aea7f6e9c39956,617280001,0.0677796610169491,2
2425125,2018-11-13,650740fa2b24e9e7c5516538c054540d34a0a82b0eaa60f79d612869573d2d1b,564312023,0.0254067796610169,1
10480626,2019-05-19,528a7d388a237967104b1f20792e88f3ec216b6d3d99ebc8b2e196f82ec07cad,707772004,0.0169322033898305,2
11937812,2019-06-17,16475138b87b33645a01591a67bebd96177b6cec892b67206babf662e01fa17c,582480024,0.0258813559322033,2
27800213,2020-06-22,e87f00316d80a77a9f20bde2c613c8e12f3a1393638c505224bab5570888f7ee,717490058,0.008457627118644,2
14844481,2019-07-31,a371fc35c8151ddae45bc7a15cbc5c0521192d72288d561400729180c22b6470,695887005,0.0301525423728813,2
18864696,2019-11-11,757263688329e0c7e6c5c158e653c8d02aef160b7e99c217e452cb30adb6fc17,695577003,0.0304915254237288,2
18603972,2019-11-03,86507ae47634a706f3a1b9df2ebb9cb3b1d599ab1d43f4f5eda384e75625ec3d,673677004,0.020322033898305,2
14052304,2019-07-18,7274d7709088ec0e4135b87871f543194a3c68bf638948cf965c4f07e94c7004,739659005,0.0050677966101694,1
14943024,2019-08-02,a34965b71053bd7ee887a6ec757b7f752a6d10e2cf12b7a673d57d4c4a741b23,652731036,0.0593050847457627,2
9009014,2019-04-19,fab71fa6b336e6bf8d46895d691dbef8d8bbfd1ac23ea72f7f8efb17d3f1ab5d,610776028,0.008457627118644,2
5565993,2019-01-29,4e5d6476fbbcee50c88209f781bf86ed9d4ea78f7bd650abbd085f566526b183,706016002,0.0338813559322033,2
7863170,2019-03-26,c2e76a3b3cf117819a692eaea5932efd5c638b93613d9f02ee56e0536fca0374,709297002,0.0254067796610169,2
4005491,2018-12-21,854d5c539c0e14e493bc54e6260abbc09c7c2b3532d9094d6393e8207a30545f,669715001,0.0338813559322033,2
15509541,2019-08-15,c0ad530b00c08042a9e0d779e84ccf491355fe88f4f9a646e5a57de9ad46c3b2,755151002,0.016728813559322,2
20644579,2019-12-27,445fcf33e63c5bf6c02dd591c5ba76eea3f60fba38d14a79ca28b1d4fae6efaf,797527007,0.0254067796610169,1
11631032,2019-06-10,9cd84f053f1f991071369f23d433778bdf3abbd207d0f339c592cdbea7f2dcca,501616009,0.0230338983050847,1
1109460,2018-10-13,42768fae92de402055629ba4fe44c0aa4b590699eae03a17f45a995bd0fe9f65,399087015,0.0271016949152542,1
24660193,2020-04-14,8ca8ca05e75da2fcb7dbce2d6784d5482c103bbe7ceb61c2fbb5f186d3cc96f1,841173001,0.0417796610169491,2
10324518,2019-05-16,6c1830c26f6d18002864447cd774605a54489ca1988033882239c11cf33262fe,759117001,0.059322033898305,2
10467315,2019-05-18,f6d469b06f8dab12c67da41b9cce4ebc75caee49909d9548c27811d078d87df5,711028005,0.0254067796610169,2
8378733,2019-04-06,6ddcf14711045a9fe38e4fccbfd79d0785a59cfe788735be2ac59b5cff733069,694132005,0.0136271186440677,2
991631,2018-10-11,230ec4e68c93869866fabb8abb6d0f9b9c6e458c2d3d4262a17e53731999f816,691677001,0.0677796610169491,2
20816966,2020-01-01,b1021461ea5645d07708c3ad3ee06eca4e4d498e74b06b20604fe73fe79a5007,771602003,0.0304915254237288,2
21026327,2020-01-07,3071947edae3e20073fdbdf0a9818af7ded7d7a72b88bf00c540e12644c8839f,789105002,0.0322881355932203,2
20405833,2019-12-20,f60e51a0890dc8cd528807711b37268dfb212f49f0f0f272c2e10ebddb3658a9,713199001,0.0169322033898305,2
21329373,2020-01-16,0e4300e928bab06b1e1b689f3e8f0b0465cdc9d22ed46b226b0bb0eb152f1d14,787481008,0.0338813559322033,1
10944548,2019-05-28,98736c760fc3a0c37fdc46fe0feb1512a1cf349c6baaa13fe26198c825e09deb,705734002,0.03,1
29536779,2020-07-27,3a69bcd002be75021476ea3dd9bab5223ce20c334633cd1075322c0133d1d549,841402003,0.0169322033898305,2
30008803,2020-08-06,68da886f833b08a4b54e20553efeb5adec2102c24bf398a56a8ee3113ee124ce,833482005,0.0271016949152542,2
30748027,2020-08-26,10f411737e4b9eb43e80724e3900010b8b7c54f6b76e63e16e93ce5cde4fe608,810591002,0.0508305084745762,1
22787430,2020-02-27,6c878c9dc2cb626a9bf0d5dcc67da7c9c046952a6d4c1f06d4eee1f4a3d89f86,822895002,0.0508305084745762,2
773846,2018-10-05,b55d3109575522d4ca6fe05673aedecdadd98551d6142e409e17510da5a4aa4d,690995003,0.1016779661016949,2
30005013,2020-08-06,56bb8e89635ef1c1f0cea5136d7305cdea01f76773caba59f610bc1661b11ecb,861121001,0.0381186440677966,1
18794073,2019-11-09,2acf9ceda4c8eaa1843e2c4f274d984902c081791725c566459ca50a452902be,815775001,0.0304915254237288,1
9236072,2019-04-24,62174e0a0a931e96fcaa2b08a976f261e41c8e265bb529f1101a67fcb56c9579,756633002,0.0230338983050847,1
20172265,2019-12-16,02fe805ebeaeaf1290b6764f152cbbea3e94ad8ba86d4c1a4800f42f471d644c,660599013,0.0304915254237288,2
23809678,2020-03-28,62a6da23c6792b649f4e9ce4b7b0691f615dd8066242c1f098e23fc05cde2d64,810320001,0.0254067796610169,2
6496584,2019-02-22,363c43c6b1160f5a4b2371532197116875ea5d37b50ca830d8c3f2e5ef1b896f,743126001,0.0432033898305084,2
9406975,2019-04-27,16c268748515649788e5e14eb748b1d6b6b0f7dc492a87b71507112c1cfa8ac6,665223001,0.0381186440677966,2
6464296,2019-02-21,acc240955bce40d9ba97a6610cdaf6e478574532d05c0ee02303736fafd1b201,681657001,0.0187118644067796,2
16787722,2019-09-19,8b9e2ce134f8c1473d0ed8b0a64c3d0ad640a332fc48b0adc6e705164565d94b,679854005,0.0169322033898305,1
6233245,2019-02-15,d9f55c8597d3ccad12d9f24e33c7d02547f5e902a2b32cd69027952778a784c5,156231001,0.0056271186440677,1
987267,2018-10-11,0feebe84318e7332ef9385029a580f5635ab355bfa7d8aea276e17f32c0dfc82,562245001,0.0203389830508474,2
14220961,2019-07-21,c23770303844229a8e70173e5367ee1a8030ca5977613a0de4bafc8a613a1be1,758470001,0.0231355932203389,2
987825,2018-10-11,11f259bad0c0b033af3b8e228c12521fa0333eba06e0a840f6ca3aa12d795732,658321003,0.0254067796610169,2
1584810,2018-10-24,050cf4ecca60da4330bd322c2217a5c4dc761d7a58ba8927e1142bce2be92066,609719001,0.008457627118644,2
8926724,2019-04-18,5eb5cb14d1ec80e8c2fd5539edd0464266465de9580359eccecdd0d8a9fd8153,700329001,0.0338813559322033,2
11911598,2019-06-16,5eb9c08a99045b9a488db625316fa365b0ebc555895da3a2615122b33302d689,698273004,0.0169322033898305,2
30364346,2020-08-14,e0a7ec59f6022e2705906c00480199de0b5434b540182ba850223dfeb9c25eb7,843687005,0.0423559322033898,2
16363478,2019-09-07,bb6d6e0962cb21c8922c2b0b82fdd5743aabce5d0ee4678cb159439e841afacc,579541001,0.0169322033898305,1
18291843,2019-10-25,e25fe7287fee7520a1a8c3641e6edb5aa967274e53ccc3183165c87ebebc6d46,598859009,0.0271016949152542,1
26323895,2020-05-26,556de8f02f7df9370e2399ca9a61600d889d016dbef52ec4d20b2ff1049c1ce4,780361003,0.0169322033898305,1
11500915,2019-06-07,671103aa571dabd63c01a0d0e2d2634f10729ba67cf8070693fbf9fd01c7c6fd,599580012,0.0169322033898305,1
3311383,2018-12-02,8cf25eeb5edfbbb8e875cfc380487cafb03217ff52e6621c41d59e621dd619ea,501616012,0.022864406779661,1
2986287,2018-11-24,840166d42585c9c0618d6f110a2ef3cb1eb15c28b709c3b0df53bd9ad91b4c15,670169002,0.0271016949152542,2
16580114,2019-09-13,b7252e43cbebf9558db1e724fc73725b046f4c3b3ab7413521756334fe16ab58,744422001,0.0423559322033898,2
22428534,2020-02-16,d46d897eecfbedb0991bf96cb2c548966d993c5c8252026625d6fe68fa8324b0,804992011,0.0254067796610169,2
27820605,2020-06-23,2f519a7e83b7d9777dc7c07e99805a8baa6daf936b91b3afbe7b6b1d49bea50f,894752003,0.0096610169491525,2
15575035,2019-08-17,26db30aca2329a39179ec538fbf7de09d994c0e7e8a645484ce777bebbffd079,721457004,0.0019830508474576,1
2295990,2018-11-09,a7b79db93ac4deb1e4e08029004887581b5fe41f791b9ccaf3e5d49772834571,637549016,0.0338813559322033,1
15084294,2019-08-06,23c5384f5ba05b840dee84ef2afc6149f22932d70d5ba86c2f1731f253f9e6f2,807882001,0.0169322033898305,2
28628622,2020-07-05,61921e62b97eea2e0eaabb495fccd6743c447f277f6171c295f3dbfb97fb2dfc,736769037,0.0169322033898305,2
5758121,2019-02-02,f3719524c1d4d0e77f8baf44b988f51c10069b2b138eb065b7fa8d2fdd3d3dc8,501616085,0.022864406779661,1
10520152,2019-05-20,53d8bb3c431f096d17944e3f7584289baadd50d9ff40d8f0c182e170f18f4587,715528002,0.0254067796610169,2
23355643,2020-03-12,b54b4a82a6f3eb03912090cc2454342ff113bd4382bfa205b5f6e18d516e1d10,864668003,0.008457627118644,2
27940959,2020-06-24,92ece8756f2e1b73743e124add81162dfc7ee374f950dc0420e2460273a2e6cc,830744001,0.0304915254237288,2
28019968,2020-06-25,688895fcf85ee00441a7ed94294796d6560ed93eddfcae4e3cb9e08278166320,827267005,0.0169322033898305,2
13765231,2019-07-13,09f3819be54c3aa3d8d03ef75aee0dd36b99792b82694453e2fef9dd7ab39f2a,736511001,0.0135423728813559,1
18787706,2019-11-08,f34e40ec0ab64f5ec41644c9f324439096ffd14a86257fa408a1131ba3fefd75,799381001,0.0272711864406779,2
23361492,2020-03-12,e2fcb273201a0354f6fda384f67d5ef4d8b95274129797ce3686cdf2244116ee,757552010,0.0329152542372881,2
17291769,2019-09-29,74d48d3f62d64540bb6fb379f5fcacb5de200316c5dbcc5fe96c76b91ad24f84,739363006,0.0243898305084745,2
2486476,2018-11-15,3cd7657ee269a3cb2a9fb347a3202d40cbe3990cc95c7216248e2737a77fce8b,696242001,0.0355762711864406,2
26848008,2020-06-05,7089895e68e5ff13aa780aacb69481fd07e2df489ecc86c913c0304ebbd07352,865076002,0.008457627118644,2
13666500,2019-07-11,2e06a5d72915cbad0102391f40ed56ca3f56255fa4e7856eaeed09033e1699c6,773448001,0.0152372881355932,2
12522435,2019-06-24,4f3fee1727409a7c9c300dec50478728e2317c906bff94fd22a77f7ad7678d5d,721320010,0.0101525423728813,1
3477217,2018-12-07,a78f76087e9b5d0781a02e992f9bca81b28e7579e75e17cdc172c76d51d1e4d5,697981001,0.0381186440677966,2
21506245,2020-01-21,d1d5ee499c710a594bd50771136de2dd6100d74440307fa2faea45be1a747731,802485002,0.022864406779661,2
18752573,2019-11-07,cc14047af85db9db49fcef57a815716e3d8077e1a26467ad9d3eaa23fadc2017,823553002,0.084728813559322,2
9191494,2019-04-23,c61d96bd0b2ce9407f0b004aeeecc687a3039d2fd446cc689d8c49e830e53ccb,730482003,0.0304915254237288,2
16315994,2019-09-06,85c7ebb6cbbf1b0c6cab25d8481de729cc6e970c538e3f696308d2cda99d461e,734236001,0.0272711864406779,1
30888578,2020-08-29,5696d3d341bfe86415db3d83d9c8c7ae0e3b7523243ed5a5f9c04e6381dc0648,860949001,0.0135423728813559,2
22377514,2020-02-15,5f5df27f6f2f8e7aa50669556a8eaca3d3e4dcf085eaecd14d7632aba1bd334b,749699013,0.0254067796610169,2
8428653,2019-04-06,d68b7e8b8dce9048c8d224268bf736bf495d136749b88eb5ccd92d7613216936,614854005,0.0135423728813559,2
17643098,2019-10-07,5c1addc5e2b2cff1a6522b1d4096b71185b41106921e8b646c9641fc73bbbc2c,758470001,0.0250508474576271,2
23095024,2020-03-06,06d3538add6730b64ee3a3248823a172234bc14258fdb13692ae5d62fa4896b0,612800009,0.0338813559322033,1
26458802,2020-05-28,9286031616c98147e79b0403626dbc758ed5d8d875c4d0eedaa2090d7a7ef92f,665481014,0.0271016949152542,1
4744805,2019-01-09,4043e8ec973dd98e5d5fa4c230672aed1391d6e8d584930534dafef12f176f1b,669670001,0.022864406779661,2
5305708,2019-01-23,2b75bdafdfdc87e477cfe90c436bb37d98dc3eb077aee191fc5c70388a66d81f,690756001,0.0508305084745762,2
8883290,2019-04-17,6b1055f7f9c80519dd08f10c22b87e683c7cfe9b2c738983852300427301a6bf,710894001,0.0101525423728813,2
21917441,2020-02-01,dc14905096ffae2cbf25e50ed126220d0c39503e146bba951d30254d21bba82b,736887003,0.0254067796610169,2
18293034,2019-10-25,eb31b1ae66ef9138326b264a94e20318a8a02a50f199a8a5a87687e93407f40b,714790008,0.020322033898305,1
2870103,2018-11-23,7a500d1524cd7459ffda9b76ff43a54e15d142cdcbe1897ad51961a72ac080cd,638383001,0.0406610169491525,1
21723504,2020-01-27,725e1a79d53d74817e649e37c0370602b8f68de562b3a358307edc6ef6f35ff3,253448003,0.022864406779661,1
23184621,2020-03-08,23f3086ba2aea1394f3b908ee319f119f71901d0dce230568876f0eff7d29b86,697060013,0.0254067796610169,2
8771554,2019-04-14,ddc01e0667d9df5711a62c161f911d2d3455af36c0c94f2221ffb0235e7e8d32,760834006,0.0338813559322033,2
7275967,2019-03-12,6bcdcf88846690ff72b3089f2cdf0d13aae7862ef63aac7e733f9721067e7c9e,715325001,0.0304915254237288,2
5450197,2019-01-26,78593e5e86c6b90a69865a4b7bf23d0d7bc4b538635908820d2a8866e9c804f8,615939006,0.0152372881355932,2
27669197,2020-06-20,eab06d1dfb4e5864ac966313dc44c8654e26a05715ffebdfb9b9822d0194b34c,817491001,0.0220169491525423,2
27006691,2020-06-09,462aedcc61bc60e620dbed4b06be2774cf701bf4439bfa5acfa4474962564a7b,842605012,0.0254067796610169,1
14185212,2019-07-21,04cbf48319d31f36e63ca06fdf7ddce0d78be39aeec4fc65f38234a78aaaac89,768816001,0.0118474576271186,1
14829196,2019-07-31,5e1363fe104100d5c2017b78e17eeefea0f968efbd542d48f3fd55d99ffa28a7,569562001,0.0135423728813559,1
6429058,2019-02-21,12f2a6016c848fa8f01c3f0cfc8f05a5cd29171abe0f72d0aa71b3c433fc9e5a,429313025,0.0259152542372881,2
22809238,2020-02-27,f5b7767b909c29e23fc9e942a82e486cb80c6b3e4b34d29d33cfcf823fadfd9a,691855012,0.0338813559322033,1
4354481,2018-12-30,050ef3d1d92ad74054c49f549193976aab95b53423549be0eea1e23b39258582,660519001,0.0135423728813559,1
11473319,2019-06-06,d75798983b01034905cc483ced77575c1bd1138f9f23d350d9994ca0cb25640f,670435008,0.008457627118644,2
10967843,2019-05-29,0b912339992d758d47d6f8873f1d65ca898c8a38e519b361258c054ecf6ab0f2,706016002,0.0338813559322033,2
4888568,2019-01-12,2f1fc0432205a11509ef5d0a3bd29418157402516b9c8641a616f01de5e211ce,718227001,0.0220169491525423,1
19305045,2019-11-26,81417f1f41178a14dc885e3f172a04d7359a3ac77fb58b96193514dd922ce942,762205003,0.0254067796610169,2
5482203,2019-01-27,25eca5ed0bf5687062524c0d7a8de9dd219bf01e29faba9783b1f97eeb52eb1d,700817001,0.0254067796610169,2
29858095,2020-08-03,88fd472064ce23121405504d7db7c8c8a6034faafd089c3f86f93cd92c4d6701,860657003,0.0118474576271186,1
20768355,2019-12-30,8e9132a99e1befa1c580365ebcf74f6d1869ba1f41bf8bd4b74ebe6c78a4d50e,853558001,0.0135423728813559,1
24638740,2020-04-13,d26cd5e8a0f4dc98cf31018abf8bd38202cec1999dfabe6c618c2257e144fe48,887949002,0.0338813559322033,2
22834627,2020-02-28,a85990031ff71e4d286583378b885d3a90a330c1bfab89fd92de5ba0fc409874,758034001,0.0254067796610169,2
9332339,2019-04-25,b8e6e83c76c0bddf1368232a57f47394da92d53d51072e5516af3e3733fb7970,708471005,0.0254067796610169,2
2838260,2018-11-23,40b5fe4b76560f79edf7f7129f232ce6bddef7da3b8805da4cfbce4279df8e6c,554598001,0.0135423728813559,1
28191989,2020-06-27,94bc8409db319b432f47f3dcf44432037b6f4411ceb30d7127c5f7dd4f4bede8,568601037,0.0355762711864406,1
22184205,2020-02-09,625b7a41551052bc9abe9cfc53b6c0539a00d57ab4fad2a6fdf276af592f59b7,699755059,0.0381186440677966,2
20986244,2020-01-05,db37b42abff06b5b3b9baf1ee8ded8505c216f8c70dbf8de57d504169312eb3c,789770006,0.0169322033898305,2
14289229,2019-07-22,f70f86cab326b485744a1f893f937325091ac17e278a0ac205a4edec1e69f0d8,679278005,0.0135423728813559,2
16991119,2019-09-25,ba9738337ab228b6a01bbaaa381d867a55467575510ddb7bf7f2ccfde045e467,733098008,0.0169322033898305,1
2196481,2018-11-06,b6f57a61834e2dfa22b5fd7f742f75ce7e65bb4b457c42f702dfe1f4d3fc84e5,683476001,0.0677796610169491,2
28388315,2020-06-30,c7e412b5d521fe14585deb5249f13ab45d56073656204dbdcf94719dc262cb6a,868311001,0.0304915254237288,2
15041260,2019-08-05,2d07141e87f1c6058c80548f934dfa3292e2bd33c25610334510cbc8deef2db1,744073001,0.0508305084745762,2
27111901,2020-06-11,c28053244eed80e77f151bee87c85269a5263515678721a87057d16ad6ec62bd,802980002,0.0169322033898305,2
18766892,2019-11-08,45f385b61dc2454c413503d36e8275395847fc37fe3ca5d6a206eb6b3d29e71d,821663003,0.0322881355932203,1
22688445,2020-02-24,c20ec9ad06a3bd8bb4ca74d284e60639b8b2b9756d8636d7337b0a081b53c064,554450036,0.0338813559322033,2
13401883,2019-07-06,4ba0563135771f72802e132aa32122d18a44a0a1fc314850415735a9e5255109,753213001,0.0135423728813559,1
12197785,2019-06-20,89e825200b2642ffaf2985c9ceeba2af5615e51de335eab5f7b10fddc992cc1d,742916002,0.008457627118644,2
24405870,2020-04-10,ba146678c13e274a81f435af79ce31ca5ef13891d4a88ec46265bbe344f2de49,877278002,0.024728813559322,2
16859324,2019-09-22,1af0d6caa7908163d6f3551e93a16051653be558813ce7dbecab0631788aeb95,787959001,0.0508305084745762,2
16579630,2019-09-13,b2b0f614e0494bb4182147c3137575950d728355dc21331c3eceff7ae6613ff5,736530007,0.0254067796610169,1
17957247,2019-10-15,f901ba548a034ae7bcb63444ac11644f503b1cebee598735bca3083091837191,736049001,0.0238813559322033,2
26703782,2020-06-02,88a24a7f8f9a8c88eb407d876a6330eb11d41a6b32765be26db92d7d25ca7944,827083001,0.0210508474576271,1
5306143,2019-01-23,2de99989f8a8eec347167c4c2698d1ff85891763b6474ded1d234aa8a9041a95,679853001,0.0169322033898305,2
25802464,2020-05-15,fe7c2154d03b822745339720d46137ccd4256b2626812ff3ba038fcd828a34b7,854683001,0.0071864406779661,2
9996744,2019-05-08,b8e23b9c7a809b88d497d7abc666c1ca833cdcc0fbd1dc9c2ba7e7df6d3b32f2,559634018,0.0338813559322033,2
3537409,2018-12-09,57642bbca78435ad2abdde2e8a3f0c46b955b465860208a770173e29f8a51879,590929001,0.0101525423728813,2
26902566,2020-06-06,9aa110ce7a99f95d5147ab4982800082fffa60b93f6d890740feb498a8b234f9,824337001,0.0338813559322033,2
